subject,idna_subject,expiration_date,epoch
convertro.com,convertro.com,09-feb-2022,1644364800.0
coolsavings.com,coolsavings.com,02-jun-2021,1622592000.0
coordino.com,coordino.com,19-aug-2021,1629331200.0
coquine-dispo.com,coquine-dispo.com,29-apr-2021,1619654400.0
coreglead.co.uk,coreglead.co.uk,06-may-2022,1651795200.0
counter4all.dk,counter4all.dk,30-jun-2021,1625011200.0
countercrazy.com,countercrazy.com,22-apr-2021,1619049600.0
cpm20.com,cpm20.com,21-jul-2021,1626825600.0
cpmadvisors.com,cpmadvisors.com,29-aug-2021,1630195200.0
cpxdeliv.com,cpxdeliv.com,18-jul-2021,1626566400.0
creatrixads.com,creatrixads.com,29-apr-2021,1619654400.0
croissed.info,croissed.info,08-sep-2021,1631059200.0
crossout.net,crossout.net,13-may-2021,1620864000.0
cryptoblog.biz,cryptoblog.biz,04-aug-2021,1628035200.0
cryptocoinsad.com,cryptocoinsad.com,11-apr-2021,1618099200.0
cryptoloot.pro,cryptoloot.pro,30-jul-2021,1627603200.0
ctnsnet.com,ctnsnet.com,26-jul-2021,1627257600.0
cuntwars.com,cuntwars.com,28-feb-2024,1709078400.0
customerscreensavers.com,customerscreensavers.com,24-jul-2021,1627084800.0
cw.nu,cw.nu,06-jun-2021,1622937600.0
cya2.net,cya2.net,03-mar-2021,1614729600.0
cyberduck.fr,cyberduck.fr,25-jan-2021,1611532800.0
cyberprotection.pro,cyberprotection.pro,04-apr-2021,1617494400.0
cyberscat.com,cyberscat.com,03-apr-2021,1617408000.0
cydoor.com,cydoor.com,10-sep-2021,1631232000.0
d4q8zgf756.com,d4q8zgf756.com,18-jul-2021,1626566400.0
dadparty.com,dadparty.com,04-may-2021,1620086400.0
daily-saver.com,daily-saver.com,25-feb-2021,1614211200.0
dailynewstonight.com,dailynewstonight.com,09-apr-2021,1617926400.0
darakht.com,darakht.com,05-aug-2021,1628121600.0
darmowe-zakupy.com,darmowe-zakupy.com,29-apr-2021,1619654400.0
datedate.today,datedate.today,08-sep-2021,1631059200.0
datingadvertising.com,datingadvertising.com,12-mar-2022,1647043200.0
datnentayhanoi.info,datnentayhanoi.info,19-mar-2021,1616112000.0
dawnnationaladvertiser.com,dawnnationaladvertiser.com,26-nov-2021,1637884800.0
dbios.org,dbios.org,19-may-2021,1621382400.0
dctracking.com,dctracking.com,14-may-2021,1620950400.0
derkeiler.com,derkeiler.com,12-mar-2021,1615507200.0
designbloxlive.com,designbloxlive.com,09-jul-2021,1625788800.0
detox-kit.com,detox-kit.com,18-jan-2021,1610928000.0
dgit.com,dgit.com,16-may-2024,1715817600.0
dgm2.com,dgm2.com,20-jul-2021,1626739200.0
dgmaustralia.com,dgmaustralia.com,20-may-2021,1621468800.0
dichvuvesinhhanoi.com,dichvuvesinhhanoi.com,24-aug-2021,1629763200.0
didtheyreadit.com,didtheyreadit.com,10-sep-2025,1757462400.0
dingrigoguter.pro,dingrigoguter.pro,02-may-2021,1619913600.0
dirtyrhino.com,dirtyrhino.com,06-feb-2021,1612569600.0
disapprovalaccusedirt.com,disapprovalaccusedirt.com,24-sep-2021,1632441600.0
discoverdemo.com,discoverdemo.com,03-may-2021,1620000000.0
disqusads.com,disqusads.com,16-dec-2021,1639612800.0
dmtt.fun,dmtt.fun,24-sep-2021,1632441600.0
dnps.com,dnps.com,11-aug-2021,1628640000.0
dnsdelegation.io,dnsdelegation.io,22-mar-2021,1616371200.0
dobbenetes.com,dobbenetes.com,12-sep-2021,1631404800.0
dolohen.com,dolohen.com,04-feb-2021,1612396800.0
donotwatch.org,donotwatch.org,16-jun-2021,1623801600.0
dontwatch.us,dontwatch.us,03-mar-2021,1614729600.0
doors.co.kr,doors.co.kr,28-feb-2021,1614470400.0
dosszie.com,dosszie.com,20-jun-2021,1624147200.0
dosugcz.biz,dosugcz.biz,12-aug-2021,1628726400.0
doubleclick.com,doubleclick.com,28-may-2021,1622160000.0
doubleclick.net,doubleclick.net,17-jan-2021,1610841600.0
downads.com,downads.com,12-aug-2021,1628726400.0
downloadplayer.xyz,downloadplayer.xyz,21-mar-2021,1616284800.0
dpbolvw.net,dpbolvw.net,06-apr-2021,1617667200.0
drc-group.net,drc-group.net,12-jul-2021,1626048000.0
drecentreshu.info,drecentreshu.info,04-may-2021,1620086400.0
drowle.com,drowle.com,02-jun-2021,1622592000.0
earnlivingonline.net,earnlivingonline.net,02-aug-2021,1627862400.0
easy-web-stats.com,easy-web-stats.com,16-jul-2021,1626393600.0
ebayadvertising.com,ebayadvertising.com,23-apr-2021,1619136000.0
ecard4all.com,ecard4all.com,02-aug-2021,1627862400.0
eclkmpbn.com,eclkmpbn.com,15-jun-2021,1623715200.0
eclkmpsa.com,eclkmpsa.com,15-jun-2021,1623715200.0
eclkspbn.com,eclkspbn.com,15-jun-2021,1623715200.0
ecoencomputer.com,ecoencomputer.com,12-apr-2021,1618185600.0
ecomadserver.com,ecomadserver.com,13-apr-2021,1618272000.0
edchargina.pro,edchargina.pro,06-may-2021,1620259200.0
edu-offer.com,edu-offer.com,08-jul-2021,1625702400.0
eelsoup.net,eelsoup.net,05-apr-2021,1617580800.0
eforu.com,eforu.com,11-may-2021,1620691200.0
efreedom.net,efreedom.net,24-feb-2021,1614124800.0
egyenesen.com,egyenesen.com,20-mar-2021,1616198400.0
egyveleg.com,egyveleg.com,18-feb-2021,1613606400.0
enoratraffic.com,enoratraffic.com,14-apr-2021,1618358400.0
entertainment-specials.com,entertainment-specials.com,29-aug-2021,1630195200.0
erdekeshirek.club,erdekeshirek.club,09-jul-2021,1625788800.0
ero-advertising.com,ero-advertising.com,20-dec-2021,1639958400.0
euniverseads.com,euniverseads.com,18-feb-2021,1613606400.0
exasked.com,exasked.com,05-feb-2021,1612483200.0
exclusivegiftcards.com,exclusivegiftcards.com,21-sep-2021,1632182400.0
expertland.net,expertland.net,07-aug-2021,1628294400.0
expired-antiviruses.com,expired-antiviruses.com,20-feb-2021,1613779200.0
exponential.com,exponential.com,10-oct-2028,1854748800.0
extremereach.com,extremereach.com,27-aug-2021,1630022400.0
eztrck.com,eztrck.com,27-aug-2021,1630022400.0
fadskis.com,fadskis.com,25-jan-2021,1611532800.0
faggotry.com,faggotry.com,17-apr-2021,1618617600.0
fajnefanty.com,fajnefanty.com,03-aug-2021,1627948800.0
falkag.net,falkag.net,30-jan-2021,1611964800.0
family-offer.com,family-offer.com,23-mar-2021,1616457600.0
faridorighled.info,faridorighled.info,07-jun-2021,1623024000.0
farmius.org,farmius.org,22-aug-2021,1629590400.0
fastchecker.pro,fastchecker.pro,19-aug-2021,1629331200.0
fastclick.net,fastclick.net,18-mar-2021,1616025600.0
fastcounter.com,fastcounter.com,14-jun-2021,1623628800.0
fastpopunder.com,fastpopunder.com,09-jun-2021,1623196800.0
fastwebcounter.com,fastwebcounter.com,19-may-2021,1621382400.0
fatcatrewards.com,fatcatrewards.com,24-sep-2021,1632441600.0
feedbackexplorer.com,feedbackexplorer.com,16-mar-2021,1615852800.0
fengfengtiecrv.com.cn,fengfengtiecrv.com.cn,13-sep-2021,1631491200.0
fengyixin.com,fengyixin.com,26-jun-2021,1624665600.0
fervortracer.com,fervortracer.com,06-may-2021,1620259200.0
ffxitrack.com,ffxitrack.com,13-may-2021,1620864000.0
filezilla.fr,filezilla.fr,28-jan-2021,1611792000.0
filmes-hd.com,filmes-hd.com,01-mar-2021,1614556800.0
filmfanatic.com,filmfanatic.com,29-jan-2021,1611878400.0
fin.tips,fin.tips,29-aug-2021,1630195200.0
findsexguide.com,findsexguide.com,20-mar-2021,1616198400.0
firefox-updater.com,firefox-updater.com,30-jan-2022,1643500800.0
firrectly.top,firrectly.top,19-feb-2021,1613692800.0
firstgame.xyz,firstgame.xyz,17-may-2021,1621209600.0
fixbonus.com,fixbonus.com,10-aug-2021,1628553600.0
flu23.com,flu23.com,18-feb-2026,1771372800.0
flycast.com,flycast.com,19-apr-2021,1618790400.0
fndsdaytings.com,fndsdaytings.com,25-apr-2021,1619308800.0
folloyu.com,folloyu.com,23-mar-2021,1616457600.0
fontoshirek.info,fontoshirek.info,17-jul-2021,1626480000.0
fontostudni.club,fontostudni.club,16-jun-2021,1623801600.0
formalyzer.com,formalyzer.com,27-jan-2022,1643241600.0
freecontent.bid,freecontent.bid,19-jan-2021,1611014400.0
freedailydownload.com,freedailydownload.com,08-may-2021,1620432000.0
freefoodprovider.com,freefoodprovider.com,01-jun-2021,1622505600.0
freefoodsource.com,freefoodsource.com,01-jun-2021,1622505600.0
freefuelcard.com,freefuelcard.com,04-may-2021,1620086400.0
freefuelcoupon.com,freefuelcoupon.com,04-may-2021,1620086400.0
freeinvisiblecounters.com,freeinvisiblecounters.com,01-sep-2021,1630454400.0
freelaptopnation.com,freelaptopnation.com,17-jun-2021,1623888000.0
freelaptopreward.com,freelaptopreward.com,15-aug-2021,1628985600.0
freenation.com,freenation.com,05-aug-2021,1628121600.0
freerapid.fr,freerapid.fr,20-may-2021,1621468800.0
freestats.com,freestats.com,05-sep-2021,1630800000.0
frenetikus.com,frenetikus.com,09-aug-2021,1628467200.0
freshmac.space,freshmac.space,21-jul-2021,1626825600.0
fruitlauncher.com,fruitlauncher.com,06-apr-2021,1617667200.0
fukkad.com,fukkad.com,01-jun-2021,1622505600.0
fun-e-cards.com,fun-e-cards.com,08-jun-2021,1623110400.0
functional-business.com,functional-business.com,08-jun-2021,1623110400.0
funnelchair.com,funnelchair.com,07-may-2021,1620345600.0
funtabsafe.com,funtabsafe.com,24-may-2021,1621814400.0
fuuze.net,fuuze.net,09-apr-2021,1617926400.0
g1-globosaude.com,g1-globosaude.com,01-may-2021,1619827200.0
gadgetsytecnologia.com,gadgetsytecnologia.com,06-jul-2021,1625529600.0
gamelights.ru,gamelights.ru,10-jul-2021,1625875200.0
gamerz123.com,gamerz123.com,26-apr-2021,1619395200.0
gamesrotator.com,gamesrotator.com,20-apr-2021,1618876800.0
gar-tech.com,gar-tech.com,13-mar-2021,1615593600.0
gator.com,gator.com,20-mar-2022,1647734400.0
gejroom.net,gejroom.net,07-jun-2021,1623024000.0
gem.pl,gem.pl,12-apr-2021,1618185600.0
gemius.pl,gemius.pl,15-may-2021,1621036800.0
geniusdisplay.com,geniusdisplay.com,27-apr-2021,1619481600.0
geoads.com,geoads.com,04-mar-2021,1614816000.0
get-answers-fast.com,get-answers-fast.com,06-jul-2021,1625529600.0
get-express-vpn.com,get-express-vpn.com,22-may-2022,1653177600.0
getflash-now.com,getflash-now.com,23-may-2021,1621728000.0
getlink.pw,getlink.pw,25-mar-2021,1616630400.0
getmyads.com,getmyads.com,04-dec-2025,1764806400.0
getmyads24.com,getmyads24.com,25-jan-2021,1611532800.0
getmyfreebabystuff.com,getmyfreebabystuff.com,05-apr-2021,1617580800.0
getmyfreegiftcard.com,getmyfreegiftcard.com,20-feb-2021,1613779200.0
getspecialgifts.com,getspecialgifts.com,11-sep-2021,1631318400.0
gezinti.com,gezinti.com,24-jan-2021,1611446400.0
ghalibaft.com,ghalibaft.com,04-aug-2021,1628035200.0
giftcardchallenge.com,giftcardchallenge.com,15-aug-2021,1628985600.0
gigaonclick.com,gigaonclick.com,27-apr-2021,1619481600.0
gingert.net,gingert.net,14-apr-2021,1618358400.0
globalwebads.com,globalwebads.com,09-jun-2021,1623196800.0
go2page.net,go2page.net,15-oct-2021,1634256000.0
goat.cx,goat.cx,10-may-2021,1620604800.0
goatse.ca,goatse.ca,06-jun-2021,1622937600.0
goatse.cx,goatse.cx,16-jan-2021,1610755200.0
goatse.ru,goatse.ru,23-apr-2021,1619136000.0
goatsegirl.org,goatsegirl.org,16-apr-2021,1618531200.0
goautofinance.com,goautofinance.com,21-apr-2021,1618963200.0
goggle.com,goggle.com,13-feb-2021,1613174400.0
goldadpremium.com,goldadpremium.com,23-jul-2021,1626998400.0
goldstats.com,goldstats.com,27-may-2021,1622073600.0
goobbe.com,goobbe.com,30-mar-2021,1617062400.0
goodbizez.com,goodbizez.com,31-jul-2021,1627689600.0
goodbookbook.com,goodbookbook.com,02-jul-2021,1625184000.0
goplayz.com,goplayz.com,04-aug-2022,1659571200.0
got2goshop.com,got2goshop.com,06-jul-2021,1625529600.0
gparted.fr,gparted.fr,28-jan-2021,1611792000.0
grabbit-rabbit.com,grabbit-rabbit.com,24-mar-2021,1616544000.0
graizoah.com,graizoah.com,21-may-2021,1621555200.0
greatarcadehits.com,greatarcadehits.com,19-jul-2021,1626652800.0
greeninst.com,greeninst.com,04-apr-2021,1617494400.0
greenshot.fr,greenshot.fr,28-jan-2021,1611792000.0
grooveshark.fr,grooveshark.fr,28-jan-2021,1611792000.0
groupm.com,groupm.com,19-apr-2021,1618790400.0
grtexch.com,grtexch.com,07-may-2022,1651881600.0
guiaconsumidor.com,guiaconsumidor.com,11-feb-2021,1613001600.0
guildofangels.net,guildofangels.net,15-sep-2021,1631664000.0
guisuaphical.work,guisuaphical.work,21-sep-2021,1632182400.0
gwallet.com,gwallet.com,21-mar-2021,1616284800.0
hai2u.com,hai2u.com,03-may-2021,1620000000.0
hakerzy.net,hakerzy.net,08-feb-2021,1612742400.0
hallaert.online,hallaert.online,16-apr-2021,1618531200.0
hatter-story.info,hatter-story.info,31-jul-2021,1627689600.0
healthbeautyncs.com,healthbeautyncs.com,09-sep-2021,1631145600.0
helpmedb.com,helpmedb.com,01-sep-2021,1630454400.0
hg8dc7bm.com,hg8dc7bm.com,02-apr-2021,1617321600.0
highscanprotect.com,highscanprotect.com,08-oct-2021,1633651200.0
hilltopads.net,hilltopads.net,20-jun-2021,1624147200.0
himediads.com,himediads.com,04-jul-2021,1625356800.0
hipersushiads.com,hipersushiads.com,12-jun-2021,1623456000.0
hir-online.com,hir-online.com,15-sep-2021,1631664000.0
hir-tv.com,hir-tv.com,17-mar-2021,1615939200.0
hirado-online.net,hirado-online.net,20-apr-2021,1618876800.0
hirado.top,hirado.top,17-may-2021,1621209600.0
hirek.top,hirek.top,10-aug-2021,1628553600.0
hirmadar.com,hirmadar.com,12-mar-2021,1615507200.0
hirnaplo.com,hirnaplo.com,25-may-2021,1621900800.0
hirorigo.net,hirorigo.net,20-apr-2021,1618876800.0
hirozon.info,hirozon.info,11-jul-2021,1625961600.0
hirzona24.com,hirzona24.com,25-mar-2021,1616630400.0
histats.com,histats.com,12-jun-2021,1623456000.0
hitbox.com,hitbox.com,03-may-2021,1620000000.0
hitboxbenchmarker.com,hitboxbenchmarker.com,25-sep-2021,1632528000.0
hlcc.ca,hlcc.ca,03-may-2021,1620000000.0
holidayshoppingrewards.com,holidayshoppingrewards.com,16-mar-2021,1615852800.0
honestsun.top,honestsun.top,24-jun-2021,1624492800.0
hooqy.com,hooqy.com,21-jan-2021,1611187200.0
hotchatdate.com,hotchatdate.com,05-may-2021,1620172800.0
hotgiftzone.com,hotgiftzone.com,15-may-2021,1621036800.0
howtobuildsoftware.com,howtobuildsoftware.com,30-jul-2021,1627603200.0
httpads.com,httpads.com,26-apr-2021,1619395200.0
httpwwwadserver.com,httpwwwadserver.com,28-jan-2021,1611792000.0
hub.com.pl,hub.com.pl,26-aug-2021,1629936000.0
i4track.net,i4track.net,12-mar-2021,1615507200.0
iccee.com,iccee.com,06-apr-2021,1617667200.0
icecars.com,icecars.com,13-feb-2021,1613174400.0
id3103.com,id3103.com,05-jun-2021,1622851200.0
iesnare.co.uk,iesnare.co.uk,25-jan-2021,1611532800.0
iesnare.com,iesnare.com,16-apr-2021,1618531200.0
iftarvakitleri.net,iftarvakitleri.net,14-feb-2021,1613260800.0
ilovemobi.com,ilovemobi.com,10-nov-2021,1636502400.0
imarker.com,imarker.com,24-aug-2021,1629763200.0
immediadement-arretez-ezhez-identfcie-jasdasd1233-9057.com,immediadement-arretez-ezhez-identfcie-jasdasd1233-9057.com,26-mar-2021,1616716800.0
imrk.net,imrk.net,18-aug-2021,1629244800.0
imrworldwide.com,imrworldwide.com,01-apr-2021,1617235200.0
incentiverewardcenter.com,incentiverewardcenter.com,28-apr-2021,1619568000.0
incestland.com,incestland.com,31-may-2021,1622419200.0
inclk.com,inclk.com,18-apr-2021,1618704000.0
indpolice.com,indpolice.com,14-oct-2021,1634169600.0
industry-deals.com,industry-deals.com,05-jul-2021,1625443200.0
infinite-ads.com,infinite-ads.com,14-jan-2021,1610582400.0
informacja-dnia.com,informacja-dnia.com,27-mar-2021,1616803200.0
informereng.com,informereng.com,23-mar-2021,1616457600.0
inklineglobal.com,inklineglobal.com,03-feb-2023,1675382400.0
inkscape.fr,inkscape.fr,28-jan-2021,1611792000.0
insightfirst.com,insightfirst.com,07-jun-2022,1654560000.0
installmac.com,installmac.com,17-jan-2022,1642377600.0
intela.com,intela.com,27-jul-2022,1658880000.0
intelliads.com,intelliads.com,12-may-2021,1620777600.0
iovation.co.uk,iovation.co.uk,08-mar-2021,1615161600.0
iovation.com,iovation.com,28-jan-2021,1611792000.0
iplogger.org,iplogger.org,03-apr-2022,1648944000.0
iqoption.com,iqoption.com,10-apr-2021,1618012800.0
istartsurf.com,istartsurf.com,28-jul-2021,1627430400.0
istat.biz,istat.biz,05-jul-2021,1625443200.0
iswwwup.com,iswwwup.com,21-sep-2021,1632182400.0
itnuzleafan.com,itnuzleafan.com,28-jan-2021,1611792000.0
iuqerfsodp9ifjaposdfjhgosurijfaewrwergwea.com,iuqerfsodp9ifjaposdfjhgosurijfaewrwergwea.com,12-may-2023,1683849600.0
iuqerfsodp9ifjaposdfjhgosurijfaewrwergwff.com,iuqerfsodp9ifjaposdfjhgosurijfaewrwergwff.com,14-apr-2021,1618358400.0
izarc.fr,izarc.fr,28-jan-2021,1611792000.0
jambocast.com,jambocast.com,29-nov-2022,1669680000.0
japscat.org,japscat.org,05-apr-2021,1617580800.0
jbbwtetv.xyz,jbbwtetv.xyz,25-aug-2021,1629849600.0
jdownloader.fr,jdownloader.fr,23-feb-2021,1614038400.0
jf71qh5v14.com,jf71qh5v14.com,25-apr-2021,1619308800.0
jivox.com,jivox.com,04-jul-2021,1625356800.0
joyschema3.live,joyschema3.live,03-sep-2021,1630627200.0
jroqvbvw.info,jroqvbvw.info,19-feb-2021,1613692800.0
justdating.online,justdating.online,25-sep-2021,1632528000.0
jxliu.com,jxliu.com,23-aug-2021,1629676800.0
jyhfuqoh.info,jyhfuqoh.info,19-feb-2021,1613692800.0
kaprazatos.club,kaprazatos.club,22-apr-2021,1619049600.0
kaytri.com,kaytri.com,13-may-2021,1620864000.0
kdowqlpt.info,kdowqlpt.info,19-feb-2021,1613692800.0
keek.fun,keek.fun,24-sep-2021,1632441600.0
keepass.com,keepass.com,12-feb-2021,1613088000.0
keepass.fr,keepass.fr,28-jan-2021,1611792000.0
keybinary.com,keybinary.com,30-apr-2021,1619740800.0
keywordblocks.com,keywordblocks.com,27-jan-2021,1611705600.0
kidsinsandbox.info,kidsinsandbox.info,27-jul-2021,1627344000.0
kilomniadst.info,kilomniadst.info,14-may-2021,1620950400.0
kissmetrics.com,kissmetrics.com,28-sep-2027,1822089600.0
kitaramedia.com,kitaramedia.com,02-mar-2021,1614643200.0
kixer.com,kixer.com,29-may-2021,1622246400.0
klikasz-i-masz.com,klikasz-i-masz.com,03-aug-2021,1627948800.0
kliksaya.com,kliksaya.com,09-apr-2021,1617926400.0
kozszolgalat.com,kozszolgalat.com,06-aug-2021,1628208000.0
kpremium.com,kpremium.com,15-jun-2021,1623715200.0
kqzyfj.com,kqzyfj.com,06-apr-2021,1617667200.0
krakragames.com,krakragames.com,03-may-2021,1620000000.0
kreaffiliation.com,kreaffiliation.com,16-mar-2021,1615852800.0
kromtech.net,kromtech.net,14-mar-2021,1615680000.0
ktrackdata.com,ktrackdata.com,13-jul-2021,1626134400.0
kuhdi.com,kuhdi.com,04-jun-2021,1622764800.0
la1dwne9cn5c.com,la1dwne9cn5c.com,19-feb-2021,1613692800.0
lactofketharma.pro,lactofketharma.pro,22-jun-2021,1624320000.0
ladyclicks.ru,ladyclicks.ru,22-apr-2021,1619049600.0
laptopreportcard.com,laptopreportcard.com,21-jul-2021,1626825600.0
laptoprewards.com,laptoprewards.com,23-jul-2021,1626998400.0
laptoprewardsgroup.com,laptoprewardsgroup.com,20-feb-2021,1613779200.0
le1er.net,le1er.net,01-aug-2021,1627776000.0
leadpub.com,leadpub.com,17-apr-2021,1618617600.0
learning-offer.com,learning-offer.com,12-jun-2021,1623456000.0
legfrissebb.info,legfrissebb.info,19-feb-2021,1613692800.0
legjava.pro,legjava.pro,25-apr-2021,1619308800.0
lemonparty.biz,lemonparty.biz,19-aug-2021,1629331200.0
letsfinder.com,letsfinder.com,09-apr-2021,1617926400.0
letslowbefast.site,letslowbefast.site,09-jun-2021,1623196800.0
letssearch.com,letssearch.com,09-feb-2022,1644364800.0
levexis.com,levexis.com,04-nov-2021,1635984000.0
lftqch650apz.com,lftqch650apz.com,11-apr-2021,1618099200.0
libdgel.net,libdgel.net,07-may-2021,1620345600.0
liczniki.org,liczniki.org,21-mar-2021,1616284800.0
lie2anyone.com,lie2anyone.com,28-feb-2021,1614470400.0
likeportal.com,likeportal.com,19-aug-2021,1629331200.0
likespike.com,likespike.com,18-aug-2021,1629244800.0
link2me.ru,link2me.ru,31-jan-2021,1612051200.0
link4win.net,link4win.net,26-aug-2021,1629936000.0
linkcounter.com,linkcounter.com,27-feb-2021,1614384000.0
linknotification.com,linknotification.com,02-mar-2021,1614643200.0
listennewsnetwork.com,listennewsnetwork.com,07-sep-2021,1630972800.0
loading321.com,loading321.com,13-jun-2021,1623542400.0
lockerdome.com,lockerdome.com,10-sep-2024,1725926400.0
lolhello.com,lolhello.com,16-may-2021,1621123200.0
lolshock.com,lolshock.com,29-apr-2021,1619654400.0
loltrain.com,loltrain.com,29-apr-2021,1619654400.0
lpcloudsvr302.com,lpcloudsvr302.com,08-may-2021,1620432000.0
lsassoc.com,lsassoc.com,16-apr-2021,1618531200.0
ltk.pw,ltk.pw,25-jul-2021,1627171200.0
lucklayed.info,lucklayed.info,08-sep-2021,1631059200.0
lucky-day-uk.com,lucky-day-uk.com,04-apr-2021,1617494400.0
luckymeetyou.com,luckymeetyou.com,29-jul-2021,1627516800.0
luxpolice.com,luxpolice.com,09-jun-2021,1623196800.0
luxpolice.net,luxpolice.net,09-jun-2021,1623196800.0
luxstockevent.su,luxstockevent.su,20-jul-2021,1626739200.0
luxup.ru,luxup.ru,17-jan-2021,1610841600.0
maaxmarket.com,maaxmarket.com,31-aug-2021,1630368000.0
macaxpower.com.br,macaxpower.com.br,28-jun-2022,1656374400.0
maccleanersecurity.com,maccleanersecurity.com,09-jul-2021,1625788800.0
macfixingsoftware.space,macfixingsoftware.space,21-jul-2021,1626825600.0
macleaner.space,macleaner.space,29-jan-2021,1611878400.0
macpurifier.com,macpurifier.com,17-may-2021,1621209600.0
madadsmedia.com,madadsmedia.com,20-feb-2024,1708387200.0
magento-analytics.com,magento-analytics.com,12-may-2021,1620777600.0
magyarkozosseg.net,magyarkozosseg.net,30-aug-2021,1630281600.0
magyarokvagyunk.com,magyarokvagyunk.com,12-jun-2021,1623456000.0
mailforfreedom.com,mailforfreedom.com,11-apr-2021,1618099200.0
mailtrack.me,mailtrack.me,18-feb-2021,1613606400.0
majoritishbettes.info,majoritishbettes.info,23-aug-2021,1629676800.0
makeitworkfaster.life,makeitworkfaster.life,05-aug-2021,1628121600.0
makemoneyrobot.com,makemoneyrobot.com,09-feb-2021,1612828800.0
mapleway2profit.com,mapleway2profit.com,13-aug-2021,1628812800.0
marketaff.com,marketaff.com,15-aug-2024,1723680000.0
marketgameland.com,marketgameland.com,07-feb-2022,1644192000.0
marketscore.com,marketscore.com,03-may-2021,1620000000.0
mashinkhabar.com,mashinkhabar.com,15-jul-2021,1626307200.0
maxbounty.com,maxbounty.com,23-sep-2021,1632355200.0
maxmusics.com,maxmusics.com,05-oct-2021,1633392000.0
maxonclick.com,maxonclick.com,27-apr-2021,1619481600.0
